variable,horizon,response,lower,upper
other_pct,105,0.008707000786928213,-0.0019722284033368166,0.01835680475574527
other_pct,106,0.008849461244677103,-0.0017404726895830602,0.01834907746310563
other_pct,107,0.008987181467780473,-0.0015335434440368586,0.018342113408871735
other_pct,108,0.009120418416314738,-0.0012125567792809857,0.0183436024668559
other_pct,109,0.009249427456973984,-0.0009800956909386286,0.018342198330894725
other_pct,110,0.009374460999312911,-0.0007561250649687805,0.01833969690264319
other_pct,111,0.009495767275080827,-0.0005394674601249969,0.018339864235253463
other_pct,112,0.009613589254335793,-0.00027959470885517517,0.01844931361361119
other_pct,113,0.00972816369202141,3.2395876491901984e-05,0.01849244338242238
other_pct,114,0.009839720298692288,0.0002844767840673528,0.0185710051660389
other_pct,115,0.009948481029085821,0.0004694000022827737,0.018647961274241745
other_pct,116,0.010054659482257013,0.0005951920083649961,0.01872089722277963
other_pct,117,0.010158460407019263,0.0008038698245947493,0.018738956857180824
other_pct,118,0.010260079306468117,0.0008805062309973614,0.01882196924859231
other_pct,119,0.010359702135406521,0.0009700093957117544,0.018933971291194493
other_pct,120,0.010457505084541123,0.001100664347213922,0.01900341858019033
other_pct,121,0.010553654445379541,0.0012328260929215552,0.019070834616245314
other_pct,122,0.010648306549829806,0.0013661594339815313,0.019135574299782666
other_pct,123,0.010741607778586102,0.0014783913272554247,0.01919907805007656
other_pct,124,0.010833694632480323,0.0016094376401121992,0.01926211133493884
other_pct,125,0.010924693861087586,0.0017431184910064517,0.01932535146420211
direct_pct,0,0.0006078093385466517,0.0006078093385466517,0.0006078093385466517
direct_pct,1,0.0008315570701236872,-0.0009045764492486812,0.0025676608993207245
direct_pct,2,0.0010903299832159912,-0.001429899559499271,0.003479480640075388
direct_pct,3,0.00034151670268540996,-0.0027288687111633944,0.00340000089046578
direct_pct,4,0.00028213508335848763,-0.0033263205938299273,0.003899017223403219
direct_pct,5,0.0008515322932684769,-0.0029732963527197833,0.004843620990476757
direct_pct,6,0.0012624581894164562,-0.00297559726884315,0.005708621779478812
direct_pct,7,0.0020661194041476723,-0.0022516377245544784,0.006721557543827084
direct_pct,8,0.0015230279941522594,-0.003042495575426679,0.006691106832066812
direct_pct,9,0.0021601654206204243,-0.002405338086431911,0.0074644284339315655
direct_pct,10,0.0020613495428986137,-0.0024716034315560194,0.00736402700277015
direct_pct,11,0.0021075178579388174,-0.002425792013015054,0.007470975283601087
direct_pct,12,0.0019072341830395692,-0.0026329317976445028,0.007262774992270954
direct_pct,13,0.001863555405036146,-0.002643819365314412,0.0071117408275265396
direct_pct,14,0.0016315805255951198,-0.002762805451424496,0.006881303827202512
direct_pct,15,0.0015215125045556623,-0.0028208224180523394,0.006444820918750322
direct_pct,16,0.0012245835516991048,-0.002964457124363147,0.00594388827735898
direct_pct,17,0.001057353751829173,-0.0029444286597884025,0.005511576706620901
direct_pct,18,0.0008443979862243263,-0.0029105043737822265,0.0050869083088178405
direct_pct,19,0.0006464923567691392,-0.002846507936242983,0.004607905901880009
direct_pct,20,0.000464290215134389,-0.002832637338997823,0.004105719484281608
direct_pct,21,0.00031297342845371367,-0.00275070330538427,0.00362197421162947
direct_pct,22,0.00018317098423769603,-0.0026764758180855904,0.003235744684361279
direct_pct,23,7.216213034851087e-05,-0.0025603149408700465,0.0028937291252604373
direct_pct,24,-2.1373622991144336e-05,-0.0024189763185285718,0.0025264394567931967
direct_pct,25,-9.056748948662848e-05,-0.0022797478925247992,0.0021823741646489845
direct_pct,26,-0.00014235872094807618,-0.002117800194857429,0.0018750444058022724
direct_pct,27,-0.00017484133513009982,-0.0019262838288726099,0.0016650567862813467
direct_pct,28,-0.00018945591893959634,-0.0017738341572872292,0.0014644837479689538
direct_pct,29,-0.0001874244756434907,-0.0016339524372197254,0.0012722624642969584
direct_pct,30,-0.00017177149928663326,-0.0015377600669265728,0.0011876068749114173
direct_pct,31,-0.00014415164618546283,-0.0014030326026821796,0.001132298328072946
direct_pct,32,-0.00010639213357664841,-0.0013451709258447077,0.0011245559995392655
direct_pct,33,-5.957828960555082e-05,-0.001268796466083576,0.0011590732988340977
direct_pct,34,-5.757327288231245e-06,-0.0012043024730797938,0.0011915460760252357
direct_pct,35,5.389157594787585e-05,-0.0011481938300414542,0.0012770618189164905
direct_pct,36,0.000117963531642529,-0.0010470984562934746,0.001377128064858307
direct_pct,37,0.00018512217795225923,-0.0009922517354984685,0.0014739185791566576
direct_pct,38,0.0002541000299369253,-0.000900312392137747,0.0015395742215804978
direct_pct,39,0.00032385934910869027,-0.0008366441196889067,0.0016166089023649185
direct_pct,40,0.00039349165985608204,-0.0007328897525153386,0.001660633132789533
direct_pct,41,0.0004622039472886028,-0.0006715553999332492,0.0017335735375301024
direct_pct,42,0.000529285759885786,-0.0006042782393417142,0.0017884590158447173
direct_pct,43,0.0005941529000444347,-0.0005227638731556796,0.001832332121924236
direct_pct,44,0.0006562941480641737,-0.00043835277408101335,0.001856358263825576
direct_pct,45,0.0007152865593337534,-0.00035950669622227823,0.0018702392675309112
direct_pct,46,0.0007707950599703894,-0.00026557599751291606,0.0018988838797354098
direct_pct,47,0.0008225697206729113,-0.00019709026856750938,0.001905278419115427
direct_pct,48,0.0008704290591745224,-0.00011594876449293552,0.0019100913649111014
direct_pct,49,0.0009142542042194892,-4.9984520192313644e-05,0.0019421069487905508
direct_pct,50,0.0009539803082466455,7.66820789013341e-06,0.001955074891962703
direct_pct,51,0.0009895934117738763,5.119424974085807e-05,0.0019538563029479366
direct_pct,52,0.0010211221932224961,0.00010502948360259102,0.0019495156219143566
direct_pct,53,0.0010486348029513602,0.00013301260401049495,0.0019605054953156275
direct_pct,54,0.0010722337441483527,0.00019503171148880976,0.0019720429275904136
direct_pct,55,0.0010920507916277612,0.00022457389995553172,0.001963190630531944
direct_pct,56,0.0011082419316343916,0.00025009878294672826,0.0019602445610782783
direct_pct,57,0.0011209833103217567,0.00027658662972262544,0.0019708339860208908
direct_pct,58,0.0011304673899760708,0.00031204642440172916,0.0019450083559700729
direct_pct,59,0.00113689957274614,0.00031158285392087723,0.0019248321904447988
direct_pct,60,0.0011404949401838194,0.0003188206363778578,0.0018951714338111246
direct_pct,61,0.001141475398182353,0.0003360937046327111,0.0018926948820807792
direct_pct,62,0.001140066921483378,0.0003354783347679566,0.0019001882748968712
direct_pct,63,0.0011364970472655422,0.00033147633592393264,0.0018630150233137027
direct_pct,64,0.001130992628849628,0.0003266400882941517,0.0018670697027108752
direct_pct,65,0.0011237778541568098,0.000310848061914757,0.0018505902654657295
direct_pct,66,0.001115072468403818,0.00029854642433254307,0.0018410214325037379
direct_pct,67,0.001105090210546784,0.0002880736315311197,0.001837329283770151
direct_pct,68,0.0010940374334322059,0.00027881370030568257,0.001820479233943993
direct_pct,69,0.001082111917412649,0.00027589546074428383,0.00181283113829925
direct_pct,70,0.0010695018576692722,0.0002568230637794073,0.0017814347718354943
direct_pct,71,0.001056385029706582,0.00025677871224549933,0.0017527642541255261
direct_pct,72,0.0010429281224620945,0.000250558435798279,0.00175123615153071
direct_pct,73,0.0010292862287727077,0.0002361269860083407,0.0017441419940458218
direct_pct,74,0.0010156024819129332,0.00022488138857268563,0.0017016459367623837
direct_pct,75,0.0010020078303955321,0.00021384065190206773,0.0016888831789325918
direct_pct,76,0.0009886209411701144,0.00020319757318569974,0.0016715236647304953
direct_pct,77,0.0009755482226624178,0.00019554218216598048,0.0016539516379062457
direct_pct,78,0.00096288395759443,0.00018808135969340404,0.0016217886085506798
direct_pct,79,0.0009507105359692687,0.00018782675860205155,0.0016008065508324133
direct_pct,80,0.0009390987776995983,0.0001851708071563275,0.001580225648242361
direct_pct,81,0.000928108334508649,0.0001805963404463768,0.0015599299557577044
direct_pct,82,0.0009177881609274469,0.00017619872416314435,0.0015381698298958778
direct_pct,83,0.0009081770444764424,0.00017847794183598035,0.0015241197244004686
direct_pct,84,0.0008993041851663451,0.00018291116943580998,0.001508901043549602
direct_pct,85,0.0008911898147658425,0.00018406030469970394,0.0014975488661715863
direct_pct,86,0.0008838458465312085,0.00017331483314153839,0.0014819437428366202
direct_pct,87,0.0008772765465259906,0.0001777936957374131,0.0014687339161956814
direct_pct,88,0.0008714792181023171,0.00018535459238372298,0.0014593100770248623
direct_pct,89,0.0008664448916720575,0.00018421088320983738,0.0014534745524544205
direct_pct,90,0.0008621590124777076,0.0001835740879367801,0.0014414380326512686
direct_pct,91,0.000858602119676256,0.0001916509625528345,0.0014326272352211864
direct_pct,92,0.0008557505106690975,0.00019695565354981384,0.0014174922472404794
direct_pct,93,0.0008535768852633701,0.0001957300144844898,0.0014060949527290921
direct_pct,94,0.0008520509649085564,0.00019678896034697188,0.0014015996431702405
direct_pct,95,0.0008511400829174222,0.00019720703701532657,0.0013971142222290569
direct_pct,96,0.0008508097422367295,0.0001982004082272225,0.0013944996920481848
direct_pct,97,0.0008510241379763871,0.0002162643081727623,0.00139713235111175
direct_pct,98,0.000851746642525411,0.00021901178378498046,0.0013997113367824761
direct_pct,99,0.000852940251674698,0.00021650725491667057,0.001397869166748743
direct_pct,100,0.0008545679907267223,0.0002138990522817791,0.0013966688796635952
direct_pct,101,0.0008565932800973704,0.00021436905277086264,0.0013968308487755038
direct_pct,102,0.0008589802604004322,0.00022453711762819052,0.001400007078759001
direct_pct,103,0.0008616940774485087,0.0002239690551733352,0.0013964098887185774
direct_pct,104,0.000864701128003105,0.00022571727866158419,0.001397830368373452
direct_pct,105,0.0008679692674605693,0.0002231273252325734,0.0014005278188379217
direct_pct,106,0.0008714679809688252,0.0002254842425765359,0.0014008961878423792
direct_pct,107,0.0008751685197329574,0.00023274492683693983,0.0014014565603591603
direct_pct,108,0.0008790440044866117,0.00023998987456321007,0.0013997315627322189
direct_pct,109,0.0008830694982820998,0.00024407212818900525,0.0014080290671819157
direct_pct,110,0.0008872220508867565,0.0002504717714373197,0.0014083720340853677
direct_pct,111,0.0008914807171686255,0.00025778052827427246,0.0014152792154889023
direct_pct,112,0.0008958265519134511,0.00026542404119624184,0.001419111178073468
direct_pct,113,0.0009002425835398742,0.0002732810758665136,0.001422347584010593
direct_pct,114,0.000904713769173629,0.00028132288368815014,0.0014257078468910807
direct_pct,115,0.0009092269335073628,0.00028399489500636457,0.0014294887148160117
direct_pct,116,0.0009137706938135955,0.00029267588651332564,0.0014405510530473451
direct_pct,117,0.0009183353733973522,0.00029918894016505473,0.0014470920481417283
direct_pct,118,0.0009229129056752372,0.0003007972189026889,0.001452544611149034
direct_pct,119,0.0009274967309522113,0.00030213979384386986,0.001454222845671252
direct_pct,120,0.0009320816878390103,0.00030633763118742254,0.00145662233556855
direct_pct,121,0.0009366639011147918,0.000311919709962909,0.0014606507648261449
direct_pct,122,0.0009412406676939415,0.00031734470540244344,0.0014692115867651098
direct_pct,123,0.0009458103422054121,0.0003213179200558949,0.0014726818943920153
direct_pct,124,0.0009503722235399,0.00032289413837330994,0.0014783987962282772
direct_pct,125,0.0009549264435666338,0.0003283401283410834,0.0014885265346450119
